label,score
NEGATIVE,0.9891419410705566
NEGATIVE,0.9994964599609375
NEGATIVE,0.9995017051696777
NEGATIVE,0.9990959167480469
NEGATIVE,0.9994823932647705
NEGATIVE,0.9995089769363403
NEGATIVE,0.9978145360946655
NEGATIVE,0.9985968470573425
NEGATIVE,0.9965412020683289
NEGATIVE,0.9994630217552185
NEGATIVE,0.9994543194770813
NEGATIVE,0.999506950378418
NEGATIVE,0.9994913339614868
NEGATIVE,0.9995088577270508
NEGATIVE,0.9929338693618774
NEGATIVE,0.999492883682251
NEGATIVE,0.999497652053833
NEGATIVE,0.9994982481002808
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994775652885437
POSITIVE,0.989268958568573
NEGATIVE,0.9995139837265015
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995085000991821
NEGATIVE,0.9993901252746582
NEGATIVE,0.9995114803314209
NEGATIVE,0.9994602799415588
NEGATIVE,0.9994947910308838
NEGATIVE,0.9994955062866211
NEGATIVE,0.9995056390762329
NEGATIVE,0.9994978904724121
NEGATIVE,0.999407172203064
NEGATIVE,0.9995111227035522
NEGATIVE,0.9995095729827881
NEGATIVE,0.9994685053825378
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994944334030151
NEGATIVE,0.9979463219642639
NEGATIVE,0.9995098114013672
NEGATIVE,0.9994872808456421
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995143413543701
NEGATIVE,0.999509334564209
NEGATIVE,0.9995067119598389
NEGATIVE,0.999503493309021
NEGATIVE,0.9995125532150269
NEGATIVE,0.9995079040527344
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995076656341553
NEGATIVE,0.999433696269989
NEGATIVE,0.9994669556617737
NEGATIVE,0.9994841814041138
NEGATIVE,0.9994844198226929
NEGATIVE,0.9995120763778687
NEGATIVE,0.9993818998336792
NEGATIVE,0.9972461462020874
NEGATIVE,0.9989824891090393
NEGATIVE,0.9994884729385376
NEGATIVE,0.9995043277740479
NEGATIVE,0.9994825124740601
NEGATIVE,0.9994888305664062
NEGATIVE,0.999505877494812
NEGATIVE,0.9995068311691284
NEGATIVE,0.999506950378418
NEGATIVE,0.9994994401931763
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995114803314209
NEGATIVE,0.9994114637374878
POSITIVE,0.9891691207885742
NEGATIVE,0.9993452429771423
NEGATIVE,0.9994937181472778
NEGATIVE,0.9623658061027527
NEGATIVE,0.9992910623550415
NEGATIVE,0.9978708028793335
NEGATIVE,0.999114453792572
NEGATIVE,0.9994826316833496
NEGATIVE,0.999506950378418
NEGATIVE,0.9995137453079224
NEGATIVE,0.9994971752166748
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994839429855347
NEGATIVE,0.9995070695877075
NEGATIVE,0.9990424513816833
NEGATIVE,0.9995108842849731
POSITIVE,0.9984001517295837
NEGATIVE,0.9992838501930237
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994933605194092
NEGATIVE,0.9994239807128906
NEGATIVE,0.9992079138755798
NEGATIVE,0.9994997978210449
NEGATIVE,0.9995120763778687
NEGATIVE,0.999505877494812
NEGATIVE,0.9995052814483643
POSITIVE,0.9986590147018433
NEGATIVE,0.9994385838508606
NEGATIVE,0.999500036239624
NEGATIVE,0.9993009567260742
NEGATIVE,0.9995100498199463
POSITIVE,0.9930778741836548
NEGATIVE,0.9994254112243652
NEGATIVE,0.9994662404060364
NEGATIVE,0.9983118772506714
NEGATIVE,0.999462902545929
NEGATIVE,0.9985871315002441
NEGATIVE,0.9994409680366516
NEGATIVE,0.9995017051696777
NEGATIVE,0.9995087385177612
NEGATIVE,0.9995056390762329
NEGATIVE,0.9994966983795166
NEGATIVE,0.9995102882385254
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995049238204956
NEGATIVE,0.9995115995407104
NEGATIVE,0.9994452595710754
NEGATIVE,0.9994851350784302
NEGATIVE,0.9991499185562134
NEGATIVE,0.9994637370109558
NEGATIVE,0.9994972944259644
NEGATIVE,0.9994955062866211
POSITIVE,0.9920662641525269
POSITIVE,0.9871922731399536
NEGATIVE,0.9993951320648193
POSITIVE,0.857455313205719
NEGATIVE,0.9995043277740479
NEGATIVE,0.9995105266571045
NEGATIVE,0.9994619488716125
POSITIVE,0.9978171586990356
NEGATIVE,0.9994823932647705
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994664788246155
NEGATIVE,0.9994701743125916
NEGATIVE,0.9995020627975464
NEGATIVE,0.999193012714386
POSITIVE,0.9948881268501282
NEGATIVE,0.9995135068893433
NEGATIVE,0.9968870282173157
NEGATIVE,0.9994014501571655
NEGATIVE,0.9995014667510986
NEGATIVE,0.9995049238204956
NEGATIVE,0.9995026588439941
NEGATIVE,0.9994698166847229
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994986057281494
NEGATIVE,0.9994552731513977
NEGATIVE,0.9995123147964478
NEGATIVE,0.9994626641273499
NEGATIVE,0.9869034290313721
NEGATIVE,0.9993769526481628
NEGATIVE,0.9990209341049194
NEGATIVE,0.9994494318962097
NEGATIVE,0.9995123147964478
NEGATIVE,0.9995065927505493
NEGATIVE,0.999498724937439
NEGATIVE,0.9995107650756836
NEGATIVE,0.9994982481002808
NEGATIVE,0.9994747042655945
NEGATIVE,0.9994986057281494
NEGATIVE,0.9994935989379883
NEGATIVE,0.999510645866394
NEGATIVE,0.9994983673095703
NEGATIVE,0.9995051622390747
NEGATIVE,0.9995064735412598
POSITIVE,0.9988546371459961
NEGATIVE,0.9968390464782715
NEGATIVE,0.9994162321090698
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995067119598389
NEGATIVE,0.998784601688385
NEGATIVE,0.9995051622390747
NEGATIVE,0.999492883682251
NEGATIVE,0.9938187003135681
NEGATIVE,0.9965057373046875
NEGATIVE,0.9967711567878723
NEGATIVE,0.9993473887443542
NEGATIVE,0.9994519352912903
NEGATIVE,0.9974293112754822
NEGATIVE,0.9994798302650452
NEGATIVE,0.9995020627975464
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995007514953613
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995021820068359
POSITIVE,0.9988217949867249
NEGATIVE,0.9994884729385376
NEGATIVE,0.9994449019432068
NEGATIVE,0.9995063543319702
NEGATIVE,0.9992873072624207
NEGATIVE,0.9994680285453796
NEGATIVE,0.999497652053833
NEGATIVE,0.9994999170303345
NEGATIVE,0.9994327425956726
NEGATIVE,0.9991236329078674
NEGATIVE,0.999504804611206
NEGATIVE,0.9995090961456299
POSITIVE,0.9895943403244019
NEGATIVE,0.9983689188957214
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995038509368896
NEGATIVE,0.999494194984436
NEGATIVE,0.9964224696159363
NEGATIVE,0.9995070695877075
POSITIVE,0.9988331198692322
POSITIVE,0.9951868653297424
NEGATIVE,0.9995107650756836
NEGATIVE,0.999496340751648
NEGATIVE,0.9995124340057373
POSITIVE,0.998532772064209
POSITIVE,0.9983372688293457
NEGATIVE,0.9994953870773315
NEGATIVE,0.9994944334030151
NEGATIVE,0.9994953870773315
POSITIVE,0.992262601852417
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995020627975464
NEGATIVE,0.9994789958000183
NEGATIVE,0.9994754195213318
NEGATIVE,0.9993508458137512
NEGATIVE,0.9994860887527466
NEGATIVE,0.9994275569915771
NEGATIVE,0.9986672401428223
NEGATIVE,0.9995064735412598
POSITIVE,0.9988382458686829
POSITIVE,0.9985694885253906
NEGATIVE,0.9989020824432373
NEGATIVE,0.9994966983795166
NEGATIVE,0.9995110034942627
NEGATIVE,0.9989110231399536
NEGATIVE,0.9989978671073914
NEGATIVE,0.9994993209838867
NEGATIVE,0.9971749782562256
NEGATIVE,0.9994953870773315
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995083808898926
NEGATIVE,0.9994872808456421
POSITIVE,0.9978423118591309
NEGATIVE,0.9993914365768433
NEGATIVE,0.9995144605636597
NEGATIVE,0.9995021820068359
NEGATIVE,0.9987601041793823
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995037317276001
NEGATIVE,0.999498724937439
NEGATIVE,0.9995040893554688
NEGATIVE,0.9995146989822388
NEGATIVE,0.9995020627975464
NEGATIVE,0.9994779229164124
NEGATIVE,0.9994962215423584
NEGATIVE,0.9986873269081116
NEGATIVE,0.9992377758026123
NEGATIVE,0.9995054006576538
NEGATIVE,0.9988829493522644
NEGATIVE,0.9994767308235168
NEGATIVE,0.9994631409645081
NEGATIVE,0.999452531337738
NEGATIVE,0.9994779229164124
NEGATIVE,0.9995005130767822
NEGATIVE,0.9994864463806152
NEGATIVE,0.9994468092918396
NEGATIVE,0.9995050430297852
POSITIVE,0.9872668385505676
NEGATIVE,0.9994975328445435
NEGATIVE,0.999460756778717
NEGATIVE,0.9986435770988464
NEGATIVE,0.9994957447052002
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995108842849731
NEGATIVE,0.9994511008262634
NEGATIVE,0.9994969367980957
NEGATIVE,0.9994993209838867
POSITIVE,0.9988539218902588
NEGATIVE,0.9995110034942627
NEGATIVE,0.9994470477104187
NEGATIVE,0.9992526173591614
NEGATIVE,0.9995096921920776
NEGATIVE,0.9994958639144897
NEGATIVE,0.9994877576828003
NEGATIVE,0.9994392991065979
NEGATIVE,0.9946994781494141
NEGATIVE,0.999504566192627
NEGATIVE,0.99951171875
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995070695877075
NEGATIVE,0.9995129108428955
NEGATIVE,0.9988170862197876
NEGATIVE,0.9995063543319702
NEGATIVE,0.999367892742157
POSITIVE,0.9987925291061401
NEGATIVE,0.9994879961013794
NEGATIVE,0.9988522529602051
NEGATIVE,0.9994940757751465
NEGATIVE,0.9995025396347046
NEGATIVE,0.9988012313842773
NEGATIVE,0.9995052814483643
NEGATIVE,0.9995081424713135
NEGATIVE,0.9986522793769836
NEGATIVE,0.9988061189651489
NEGATIVE,0.9995132684707642
NEGATIVE,0.9991344809532166
NEGATIVE,0.9994791150093079
NEGATIVE,0.9995152950286865
NEGATIVE,0.9994968175888062
NEGATIVE,0.9994984865188599
NEGATIVE,0.9995042085647583
NEGATIVE,0.9994564652442932
NEGATIVE,0.9994896650314331
NEGATIVE,0.9994972944259644
NEGATIVE,0.9990119934082031
NEGATIVE,0.9994807839393616
NEGATIVE,0.9994787573814392
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995142221450806
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995051622390747
NEGATIVE,0.999514102935791
NEGATIVE,0.9946317672729492
NEGATIVE,0.9994480013847351
NEGATIVE,0.99950110912323
NEGATIVE,0.9733964800834656
NEGATIVE,0.9994934797286987
NEGATIVE,0.999515175819397
NEGATIVE,0.9995095729827881
NEGATIVE,0.9986340403556824
NEGATIVE,0.9995089769363403
NEGATIVE,0.9990555644035339
NEGATIVE,0.9995130300521851
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995002746582031
NEGATIVE,0.9993917942047119
NEGATIVE,0.9993736147880554
NEGATIVE,0.9985716342926025
NEGATIVE,0.9995039701461792
NEGATIVE,0.9994707703590393
NEGATIVE,0.9994956254959106
NEGATIVE,0.9994971752166748
NEGATIVE,0.9995017051696777
NEGATIVE,0.9994304776191711
NEGATIVE,0.9947004318237305
NEGATIVE,0.9993096590042114
NEGATIVE,0.9994832277297974
POSITIVE,0.9962800145149231
NEGATIVE,0.9995051622390747
NEGATIVE,0.9995168447494507
NEGATIVE,0.9994814991950989
NEGATIVE,0.9994999170303345
NEGATIVE,0.9995001554489136
NEGATIVE,0.9994916915893555
POSITIVE,0.9983808994293213
NEGATIVE,0.9994975328445435
NEGATIVE,0.9992683529853821
NEGATIVE,0.9995150566101074
NEGATIVE,0.99951171875
NEGATIVE,0.9995005130767822
NEGATIVE,0.9994563460350037
NEGATIVE,0.9994648098945618
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994994401931763
NEGATIVE,0.999500036239624
NEGATIVE,0.999495267868042
NEGATIVE,0.9983581900596619
NEGATIVE,0.9995133876800537
NEGATIVE,0.9995099306106567
NEGATIVE,0.9993583559989929
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995044469833374
NEGATIVE,0.9994159936904907
NEGATIVE,0.9994713664054871
NEGATIVE,0.9972785115242004
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995021820068359
NEGATIVE,0.9984607696533203
POSITIVE,0.9772611260414124
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995062351226807
NEGATIVE,0.9925118684768677
NEGATIVE,0.9995052814483643
NEGATIVE,0.9995074272155762
NEGATIVE,0.9994984865188599
NEGATIVE,0.9994978904724121
NEGATIVE,0.9994925260543823
NEGATIVE,0.9995096921920776
NEGATIVE,0.9994844198226929
NEGATIVE,0.9994762539863586
NEGATIVE,0.9994933605194092
NEGATIVE,0.9994989633560181
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995043277740479
NEGATIVE,0.9995090961456299
NEGATIVE,0.9949241876602173
NEGATIVE,0.9994065761566162
POSITIVE,0.9962807297706604
NEGATIVE,0.999504804611206
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995067119598389
NEGATIVE,0.9995110034942627
NEGATIVE,0.9983398914337158
NEGATIVE,0.999509334564209
NEGATIVE,0.9994743466377258
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995039701461792
NEGATIVE,0.9519186615943909
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994738698005676
NEGATIVE,0.997992753982544
NEGATIVE,0.9995138645172119
NEGATIVE,0.9995043277740479
NEGATIVE,0.9995071887969971
NEGATIVE,0.9967017769813538
NEGATIVE,0.999455988407135
NEGATIVE,0.9995002746582031
POSITIVE,0.9986749291419983
NEGATIVE,0.9994933605194092
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994865655899048
NEGATIVE,0.9994884729385376
NEGATIVE,0.9544591903686523
NEGATIVE,0.9995125532150269
NEGATIVE,0.9992992877960205
NEGATIVE,0.9995038509368896
NEGATIVE,0.9994319081306458
NEGATIVE,0.99950110912323
NEGATIVE,0.9995144605636597
POSITIVE,0.9974032044410706
POSITIVE,0.9956352114677429
NEGATIVE,0.9992269277572632
NEGATIVE,0.9995040893554688
NEGATIVE,0.9995131492614746
POSITIVE,0.9984159469604492
NEGATIVE,0.9989290833473206
NEGATIVE,0.9995061159133911
NEGATIVE,0.9994933605194092
POSITIVE,0.9982479810714722
NEGATIVE,0.9994311928749084
NEGATIVE,0.9995051622390747
NEGATIVE,0.9994787573814392
POSITIVE,0.9986433386802673
POSITIVE,0.9904616475105286
NEGATIVE,0.9985254406929016
NEGATIVE,0.9994957447052002
NEGATIVE,0.9963765740394592
NEGATIVE,0.999504804611206
NEGATIVE,0.9994951486587524
NEGATIVE,0.9994458556175232
NEGATIVE,0.9994840621948242
POSITIVE,0.9923028945922852
NEGATIVE,0.9994950294494629
NEGATIVE,0.9995021820068359
NEGATIVE,0.9994354844093323
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995120763778687
NEGATIVE,0.9993385672569275
NEGATIVE,0.999492883682251
NEGATIVE,0.9986339211463928
NEGATIVE,0.9800106287002563
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994626641273499
NEGATIVE,0.9995081424713135
NEGATIVE,0.9957169890403748
NEGATIVE,0.9995015859603882
NEGATIVE,0.9995006322860718
NEGATIVE,0.9995102882385254
NEGATIVE,0.999500036239624
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994914531707764
NEGATIVE,0.9994885921478271
NEGATIVE,0.9993984699249268
NEGATIVE,0.9994639754295349
NEGATIVE,0.9994826316833496
NEGATIVE,0.9990569949150085
NEGATIVE,0.9995094537734985
NEGATIVE,0.9976698756217957
NEGATIVE,0.9993525147438049
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994105100631714
NEGATIVE,0.9994865655899048
NEGATIVE,0.9995115995407104
NEGATIVE,0.9994168281555176
POSITIVE,0.9972163438796997
NEGATIVE,0.9919471144676208
POSITIVE,0.998822033405304
POSITIVE,0.9007681608200073
NEGATIVE,0.9995120763778687
NEGATIVE,0.9994868040084839
NEGATIVE,0.9994463324546814
NEGATIVE,0.9988401532173157
NEGATIVE,0.9995050430297852
NEGATIVE,0.9994984865188599
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995036125183105
NEGATIVE,0.999512791633606
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994953870773315
NEGATIVE,0.9995092153549194
NEGATIVE,0.9995025396347046
NEGATIVE,0.9994922876358032
NEGATIVE,0.9994667172431946
NEGATIVE,0.9993646740913391
NEGATIVE,0.999470055103302
NEGATIVE,0.9994696974754333
NEGATIVE,0.9995123147964478
NEGATIVE,0.9994625449180603
NEGATIVE,0.9995073080062866
NEGATIVE,0.9995138645172119
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995148181915283
NEGATIVE,0.9994938373565674
NEGATIVE,0.9995126724243164
NEGATIVE,0.9994914531707764
POSITIVE,0.9985712766647339
NEGATIVE,0.9994860887527466
NEGATIVE,0.9995043277740479
NEGATIVE,0.999504566192627
NEGATIVE,0.9994722008705139
NEGATIVE,0.9995040893554688
NEGATIVE,0.9994968175888062
NEGATIVE,0.9995087385177612
NEGATIVE,0.9994996786117554
NEGATIVE,0.9995114803314209
NEGATIVE,0.9993842840194702
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995043277740479
NEGATIVE,0.9995125532150269
NEGATIVE,0.9995079040527344
NEGATIVE,0.9986138343811035
NEGATIVE,0.9994727969169617
NEGATIVE,0.9994223117828369
NEGATIVE,0.9994882345199585
NEGATIVE,0.9958946704864502
NEGATIVE,0.99949049949646
NEGATIVE,0.9994997978210449
NEGATIVE,0.9990398287773132
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994681477546692
NEGATIVE,0.9995076656341553
POSITIVE,0.9985541701316833
NEGATIVE,0.9994922876358032
NEGATIVE,0.9995044469833374
NEGATIVE,0.9917489290237427
NEGATIVE,0.9994664788246155
NEGATIVE,0.9994701743125916
NEGATIVE,0.9994977712631226
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994907379150391
NEGATIVE,0.9995102882385254
NEGATIVE,0.9986627101898193
NEGATIVE,0.9991163611412048
NEGATIVE,0.9994966983795166
NEGATIVE,0.9994707703590393
NEGATIVE,0.9994623064994812
NEGATIVE,0.9995080232620239
NEGATIVE,0.999503493309021
NEGATIVE,0.9994958639144897
NEGATIVE,0.9993876218795776
NEGATIVE,0.9994945526123047
NEGATIVE,0.9995065927505493
NEGATIVE,0.999491810798645
NEGATIVE,0.9994843006134033
NEGATIVE,0.9994569420814514
NEGATIVE,0.9995037317276001
NEGATIVE,0.9995014667510986
NEGATIVE,0.9995119571685791
NEGATIVE,0.999509334564209
NEGATIVE,0.9974477291107178
NEGATIVE,0.9994958639144897
POSITIVE,0.9986069798469543
NEGATIVE,0.9994983673095703
NEGATIVE,0.9977352619171143
NEGATIVE,0.9995076656341553
NEGATIVE,0.9995152950286865
NEGATIVE,0.999515175819397
NEGATIVE,0.9994925260543823
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994931221008301
NEGATIVE,0.9994848966598511
NEGATIVE,0.9994747042655945
NEGATIVE,0.9995020627975464
NEGATIVE,0.9989567995071411
NEGATIVE,0.9994801878929138
NEGATIVE,0.9995030164718628
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994997978210449
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995131492614746
NEGATIVE,0.9995095729827881
NEGATIVE,0.999502420425415
NEGATIVE,0.9995070695877075
NEGATIVE,0.999502420425415
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995123147964478
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995037317276001
NEGATIVE,0.9992952346801758
NEGATIVE,0.9995111227035522
NEGATIVE,0.9994801878929138
NEGATIVE,0.9995077848434448
NEGATIVE,0.9994887113571167
NEGATIVE,0.9995121955871582
NEGATIVE,0.999472439289093
NEGATIVE,0.999497652053833
NEGATIVE,0.999506950378418
POSITIVE,0.9472264647483826
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995085000991821
NEGATIVE,0.9994760155677795
NEGATIVE,0.999494194984436
NEGATIVE,0.9994378685951233
NEGATIVE,0.9994992017745972
NEGATIVE,0.9962247610092163
NEGATIVE,0.999447762966156
POSITIVE,0.9987420439720154
NEGATIVE,0.9995094537734985
NEGATIVE,0.9961524605751038
NEGATIVE,0.9995083808898926
NEGATIVE,0.999496579170227
NEGATIVE,0.9994988441467285
NEGATIVE,0.9995101690292358
NEGATIVE,0.999504804611206
NEGATIVE,0.9995096921920776
NEGATIVE,0.9994643330574036
NEGATIVE,0.9995018243789673
NEGATIVE,0.99951171875
NEGATIVE,0.9994555115699768
NEGATIVE,0.9995049238204956
NEGATIVE,0.999480664730072
NEGATIVE,0.9984562397003174
NEGATIVE,0.9927477240562439
NEGATIVE,0.9974572062492371
NEGATIVE,0.9992345571517944
NEGATIVE,0.9995023012161255
NEGATIVE,0.9995027780532837
NEGATIVE,0.9994775652885437
NEGATIVE,0.9958399534225464
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995046854019165
NEGATIVE,0.9991668462753296
NEGATIVE,0.999508261680603
POSITIVE,0.9908486604690552
NEGATIVE,0.999491810798645
NEGATIVE,0.9875841736793518
NEGATIVE,0.9994966983795166
NEGATIVE,0.9994794726371765
NEGATIVE,0.9995163679122925
NEGATIVE,0.999505877494812
NEGATIVE,0.9956081509590149
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995074272155762
NEGATIVE,0.9994520545005798
NEGATIVE,0.9995014667510986
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994996786117554
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995148181915283
NEGATIVE,0.9995062351226807
NEGATIVE,0.9995129108428955
NEGATIVE,0.9995071887969971
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995130300521851
NEGATIVE,0.9991980195045471
NEGATIVE,0.9994872808456421
NEGATIVE,0.9995111227035522
NEGATIVE,0.9994938373565674
NEGATIVE,0.9995008707046509
NEGATIVE,0.999508261680603
NEGATIVE,0.9994919300079346
NEGATIVE,0.999497652053833
NEGATIVE,0.9991554021835327
NEGATIVE,0.9995101690292358
NEGATIVE,0.9995163679122925
NEGATIVE,0.9994995594024658
NEGATIVE,0.9994922876358032
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995023012161255
NEGATIVE,0.9994903802871704
NEGATIVE,0.9995118379592896
NEGATIVE,0.9995079040527344
NEGATIVE,0.9993540644645691
NEGATIVE,0.9994996786117554
NEGATIVE,0.9994974136352539
NEGATIVE,0.9994682669639587
NEGATIVE,0.9995118379592896
NEGATIVE,0.9994834661483765
POSITIVE,0.9987782835960388
NEGATIVE,0.9994915723800659
POSITIVE,0.9933598637580872
POSITIVE,0.9987311959266663
NEGATIVE,0.9940779209136963
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995100498199463
NEGATIVE,0.9994878768920898
NEGATIVE,0.9994975328445435
NEGATIVE,0.9991907477378845
NEGATIVE,0.9989259839057922
NEGATIVE,0.99871826171875
NEGATIVE,0.9994994401931763
NEGATIVE,0.9995092153549194
NEGATIVE,0.9995057582855225
NEGATIVE,0.9933038353919983
NEGATIVE,0.9993908405303955
NEGATIVE,0.999483585357666
NEGATIVE,0.9987857937812805
NEGATIVE,0.9994895458221436
NEGATIVE,0.9995088577270508
NEGATIVE,0.999466598033905
NEGATIVE,0.9995102882385254
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995160102844238
NEGATIVE,0.9995005130767822
NEGATIVE,0.9973228573799133
NEGATIVE,0.9994982481002808
NEGATIVE,0.9993840456008911
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994984865188599
NEGATIVE,0.9992125034332275
POSITIVE,0.982412576675415
NEGATIVE,0.999484658241272
NEGATIVE,0.9994814991950989
NEGATIVE,0.9994774460792542
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994958639144897
NEGATIVE,0.9968767166137695
POSITIVE,0.9663773775100708
NEGATIVE,0.9995126724243164
NEGATIVE,0.9995121955871582
NEGATIVE,0.9896122813224792
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995135068893433
NEGATIVE,0.9994888305664062
NEGATIVE,0.999509334564209
NEGATIVE,0.9995051622390747
NEGATIVE,0.9994921684265137
NEGATIVE,0.9995089769363403
NEGATIVE,0.9995101690292358
NEGATIVE,0.999474823474884
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995009899139404
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995036125183105
POSITIVE,0.9965747594833374
NEGATIVE,0.9994972944259644
NEGATIVE,0.9994908571243286
NEGATIVE,0.9991050362586975
NEGATIVE,0.9987214207649231
NEGATIVE,0.9994986057281494
POSITIVE,0.9984257221221924
NEGATIVE,0.9995032548904419
NEGATIVE,0.9994988441467285
NEGATIVE,0.9994889497756958
NEGATIVE,0.9995115995407104
POSITIVE,0.9967431426048279
NEGATIVE,0.9980310797691345
POSITIVE,0.9562097191810608
NEGATIVE,0.9995040893554688
NEGATIVE,0.9994897842407227
NEGATIVE,0.9992480874061584
NEGATIVE,0.9995044469833374
NEGATIVE,0.9991725087165833
NEGATIVE,0.9995102882385254
NEGATIVE,0.993523120880127
NEGATIVE,0.9995089769363403
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995125532150269
NEGATIVE,0.9994940757751465
NEGATIVE,0.999508261680603
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995044469833374
NEGATIVE,0.9994940757751465
NEGATIVE,0.9995089769363403
